,B1_mean,B1_std,B1_skew,B1_kurtosis,B1_entropy,B1_rms,B1_max,B1_p2p,B1_crest,B1_clearence,B1_shape,B1_impulse,B1_freq_band_1,B1_freq_band_2,B1_freq_band_3,B1_freq_band_4,B1_freq_band_5,B2_mean,B2_std,B2_skew,B2_kurtosis,B2_entropy,B2_rms,B2_max,B2_p2p,B2_crest,B2_clearence,B2_shape,B2_impulse,B2_freq_band_1,B2_freq_band_2,B2_freq_band_3,B2_freq_band_4,B2_freq_band_5,B3_mean,B3_std,B3_skew,B3_kurtosis,B3_entropy,B3_rms,B3_max,B3_p2p,B3_crest,B3_clearence,B3_shape,B3_impulse,B3_freq_band_1,B3_freq_band_2,B3_freq_band_3,B3_freq_band_4,B3_freq_band_5,B4_mean,B4_std,B4_skew,B4_kurtosis,B4_entropy,B4_rms,B4_max,B4_p2p,B4_crest,B4_clearence,B4_shape,B4_impulse,B4_freq_band_1,B4_freq_band_2,B4_freq_band_3,B4_freq_band_4,B4_freq_band_5
2004-02-18 01:12:39,0.08430797402216905,0.10982171699245623,-0.018335589929164873,0.9169815121306839,5.137951732571423,0.10984978334579554,0.63,1.1280000000000001,5.735104620250605,0.06995599457632237,1.302958404823133,7.47260276749551,3.787659652142283e-05,3.3107863187124446e-05,3.4696813614695915e-05,4.411615153064827e-05,4.5904842416788114e-05,0.07809341276429514,0.09828804000393322,0.1238090735548944,0.17526118941936275,5.103957344236558,0.0982892995974247,0.464,0.918,4.720758026565054,0.06595775808874066,1.2586119125576654,5.941602288536993,7.167988233714039e-06,7.664998734803113e-06,7.591586417086337e-06,8.269453855838711e-06,7.386786180987303e-06,0.07998735289809072,0.10291695305510802,0.08541901113325932,1.2602577437371587,4.908815640698443,0.10292251571177916,0.833,1.438,8.093467150887625,0.06689249951306601,1.2867348647342958,10.414146359628853,2.113265436685341e-06,4.1246187625927955e-06,3.6856752605722954e-06,3.41752652096351e-06,7.239060126102891e-06,0.04923272620733435,0.061824182693048756,0.005912872353405507,0.13769689265803153,4.643233329874567,0.0619107795638405,0.349,0.593,5.637144330255475,0.04149734015249824,1.2575127223935338,7.088780713264836,7.167988233714039e-06,7.664998734803113e-06,7.591586417086337e-06,8.269453855838711e-06,7.386786180987303e-06
2004-02-18 01:22:39,0.08319610332535769,0.10854159448342812,-0.0036871364941376632,0.8939386303255228,5.190056609918758,0.10856224200287527,0.508,0.9670000000000001,4.679343302310813,0.0689305487146851,1.3048957542917292,6.1060552080588195,4.161048334946392e-05,4.080670172401244e-05,4.650338198713042e-05,3.4891049535335586e-05,3.698739515584012e-05,0.07706040334000684,0.09686234626234912,0.10741122025159003,0.11622021188460074,5.090336126409026,0.09687072569640476,0.439,0.835,4.531812855163662,0.06508713303106974,1.2570752487368977,5.696829772133931,8.31532699033656e-06,5.788806712921599e-06,1.0862049086726366e-05,5.0575845213297065e-06,8.243462888816418e-06,0.07921446359685533,0.10183015688085097,-0.06232419539590259,1.7997886603144129,4.729267088586225,0.10183146947864632,0.857,1.714,8.415865983154742,0.06646784300182236,1.285516114795592,10.81873134130547,5.141747685482051e-06,3.0415387001049785e-06,3.8658552239403756e-06,6.218570357273235e-06,4.266933018436718e-06,0.04712271106987646,0.0593031015028604,0.029988582712451375,0.09164132407537107,4.603637002778816,0.0593759981450459,0.242,0.479,4.075720957293777,0.039638109368616954,1.2600293318650428,5.13552795468723,8.31532699033656e-06,5.788806712921599e-06,1.0862049086726366e-05,5.0575845213297065e-06,8.243462888816418e-06
2004-02-18 01:32:39,0.08433824893793643,0.10970299948472313,-0.006416370346739685,0.8491133769509673,5.201946657128814,0.10971603541937662,0.5,0.981,4.557218988899926,0.06999006446017086,1.3009048302640884,5.928508195231139,3.692198349369623e-05,3.2432936270128935e-05,4.810654603385685e-05,5.757416216670708e-05,2.851696983021604e-05,0.07736920748083402,0.09718521106638456,0.1098234484922023,0.1462966639935348,5.0926842789985525,0.09718848562646777,0.457,0.894,4.7022031164928775,0.06548577333001879,1.2561649368134398,5.906742680713235,7.3475550742472905e-06,4.3362432101369355e-06,1.1332731303884426e-05,1.6786645360711416e-05,6.145908947972421e-06,0.07849470188974071,0.10101752952854545,0.0848671152277759,1.676487822317235,4.827867358680704,0.10101595664666585,0.911,1.553,9.018377197441199,0.06571013559838712,1.2869143294353815,11.605878843640378,5.1910750006322975e-06,3.7562537117298496e-06,6.0432138685843e-06,2.8521740659355617e-06,4.526116764359878e-06,0.04734025098881783,0.0591666598292336,0.04579818480362982,-0.0059027956845896234,4.600723896718979,0.059250318762440864,0.278,0.539,4.691957879832132,0.039998250456403636,1.2515843816805343,5.87238120190081,7.3475550742472905e-06,4.3362432101369355e-06,1.1332731303884426e-05,1.6786645360711416e-05,6.145908947972421e-06
2004-02-18 01:42:39,0.08413555349382294,0.11020628778438744,0.031935339524539676,0.9067777528956946,5.189193954666862,0.11021701112126434,0.508,1.013,4.609088876862047,0.06945302682636666,1.3099932970590873,6.0378755342388795,3.653142662676625e-05,3.9955414167958406e-05,4.088814276070174e-05,3.655354394416819e-05,4.063906120006083e-05,0.07672513306313786,0.09627030980104548,0.12195999170186941,0.07485336706547363,5.084440159888864,0.09628652642328847,0.51,0.906,5.296691229237741,0.06484947543901126,1.254954179669566,6.647104796551035,6.439543831764462e-06,8.861256691024012e-06,7.98081931969403e-06,5.287085802578688e-06,9.304392379603263e-06,0.07884823477708873,0.1013130950859394,-0.004376798621819086,1.22846456017581,4.868139194639332,0.10133056663493673,0.771,1.416,7.608760373142677,0.0661147476064003,1.2851342445573783,9.77827851415683,2.6675989589074932e-06,3.01266948012357e-06,1.5438366338276485e-06,2.6246550356963903e-06,2.1988536608344256e-06,0.04643073392255481,0.058653324179940985,0.02147854847240588,0.18856587367935695,4.591040392424881,0.05872511342870458,0.256,0.51,4.359293410489495,0.03893025783721071,1.2647896870778836,5.513589348533689,6.439543831764462e-06,8.861256691024012e-06,7.98081931969403e-06,5.287085802578688e-06,9.304392379603263e-06
2004-02-18 01:52:39,0.08273109038527272,0.10841159007547653,0.00722419198216767,1.0134143779502733,5.088395436732443,0.10842864669627653,0.635,1.17,5.856385921505798,0.06839177842035185,1.3106154674298638,7.675469971963995,3.28383725760449e-05,4.020879529116288e-05,2.6768681851472404e-05,4.140855425863732e-05,4.5212276622347526e-05,0.07838751892182236,0.09827377163803348,0.08516080768216816,0.04210538778500794,5.106271750621283,0.09828164926453631,0.41,0.806,4.171684165539775,0.06635262650830712,1.2537920655781287,5.230424506851687,8.868878965927439e-06,8.72350068032713e-06,5.367329528389532e-06,9.08217070176832e-06,1.1319800854493237e-05,0.08011934176473459,0.10334589987206512,0.018878777697950145,1.6111379436649886,4.869624100455577,0.10334706550282083,0.774,1.514,7.489327309239118,0.06705158314433422,1.2899140610302688,9.660588603845527,4.063655864039821e-06,5.72540232444326e-06,1.8991571418324655e-06,4.867800592023309e-06,2.1016867286525197e-06,0.0478630304214073,0.06034094026892356,0.02929319106896193,0.18619324836721507,4.6194165086379835,0.06042948528274647,0.303,0.5449999999999999,5.014108569389239,0.04029519665101598,1.2625503389714052,6.330564473921812,8.868878965927439e-06,8.72350068032713e-06,5.367329528389532e-06,9.08217070176832e-06,1.1319800854493237e-05
2004-02-18 02:02:39,0.08330377459836906,0.10875385036371066,-0.03161838007346597,0.8330003121029748,5.192565217525287,0.10878746227771667,0.542,1.0030000000000001,4.982191776993219,0.0689128551335209,1.305912760882825,6.506307818740922,4.258514866823439e-05,4.213190796386921e-05,3.3736417198075454e-05,3.7616877973250275e-05,4.445351261245808e-05,0.07727701547927145,0.09696303827663526,0.11196579154684118,0.07351435322123967,5.091827872199829,0.09697552452073704,0.41,0.808,4.227870919247531,0.06528890676847174,1.254907735751641,5.305587922323128,7.224893846520349e-06,9.558259880275076e-06,6.86002473098136e-06,8.279357592768318e-06,1.1822166172361973e-05,0.07878748962351677,0.10167479800013975,0.10181657153925186,1.7635502955972364,4.7719527854002655,0.10168410043878554,1.001,1.65,9.844213556303309,0.06587170035410823,1.2906122650268388,12.705062755308527,4.892881993991165e-06,3.1049304047946193e-06,5.902376600457067e-06,2.7016341945842285e-06,6.475729366772798e-06,0.04716792812149031,0.05911221056945659,0.02363549214336501,0.0869354575891701,4.6001348829023945,0.05918779253276479,0.303,0.5469999999999999,5.119298879617233,0.03977217832483022,1.2548312993590676,6.423856464917511,7.224893846520349e-06,9.558259880275076e-06,6.86002473098136e-06,8.279357592768318e-06,1.1822166172361973e-05
2004-02-18 02:12:39,0.08389755359148396,0.10944898632335537,0.02120697733105551,0.822978695544414,5.198823448861109,0.10945778675098382,0.505,0.976,4.613650750575413,0.06939253584425051,1.3046600534260913,6.019245834735044,3.5041171712068005e-05,4.418492069559251e-05,5.515237982240475e-05,3.563537507923222e-05,5.7479052607288015e-05,0.07778934518287027,0.09758813351046865,0.09376448355352845,0.0932432537318717,5.097793271884804,0.09761073185560783,0.522,0.9610000000000001,5.347772627831298,0.06570871482289466,1.2548085039942252,6.7104305708302565,7.67616690624536e-06,1.2353993237359126e-05,1.1369295127365753e-05,8.813424572759061e-06,1.3640443603508246e-05,0.08066028614678451,0.10376904947147911,0.10101783621914044,1.2376884782689257,4.9361167670909145,0.10377965648644419,0.859,1.4060000000000001,8.277152084350977,0.0674103835612015,1.286626435933879,10.649602685971177,4.08100026308133e-06,6.177579887252965e-06,9.188598101202617e-06,2.8687052615573283e-06,2.126514153472299e-06,0.04734327848039455,0.05964763139668319,0.02225962529303555,0.10256549734044595,4.608594241967868,0.05972268015853457,0.256,0.495,4.286478760170256,0.03976310093720558,1.261481715577988,5.407314580168182,7.67616690624536e-06,1.2353993237359126e-05,1.1369295127365753e-05,8.813424572759061e-06,1.3640443603508246e-05
2004-02-18 02:22:39,0.08458669856926608,0.11020595505030474,0.008143873145278431,0.8276597911570986,5.174451531170174,0.11022766726106431,0.535,1.0230000000000001,4.853590875083119,0.07006913824459864,1.3031323970021296,6.324871511114729,3.3455376361978384e-05,3.23898622141197e-05,4.1574778735632265e-05,3.572114350365606e-05,4.7202899240887265e-05,0.07735226329410617,0.09702898484786451,0.1345371789027526,0.07498768217121832,5.091672843301712,0.09704372164311911,0.439,0.852,4.523734174318193,0.06542473661418663,1.2545686126098565,5.67533490689017,6.7697138420829844e-06,7.476072535464323e-06,5.2921163514259325e-06,6.928332031392089e-06,9.09026581536541e-06,0.08002763806826504,0.1025209827293411,0.033201575086401966,0.9815314588359869,4.9766997397988515,0.10253722072908672,0.664,1.267,6.475697266598949,0.06707889733934196,1.2812726103651915,8.297133540709972,4.774856709391325e-06,3.873668783243665e-06,2.5984172037211395e-06,2.0902500842198147e-06,3.90520792238259e-06,0.04738483324381073,0.05942020689470426,0.026725205938344772,0.04566718463198871,4.604591722549913,0.059483773029876126,0.247,0.469,4.152392953889166,0.039955197522626856,1.255333594270815,5.212638371630493,6.7697138420829844e-06,7.476072535464323e-06,5.2921163514259325e-06,6.928332031392089e-06,9.09026581536541e-06
2004-02-18 02:32:39,0.08438214756579912,0.1100643110502257,-0.008178565551937331,0.9091823769959193,5.098425625551902,0.11007500028959497,0.61,1.142,5.541676115331896,0.06985986972440131,1.304482090880197,7.229017245909,7.38608417614784e-05,3.936455932215534e-05,2.9894049261026528e-05,4.14561759048091e-05,3.068153472943893e-05,0.07915176522291127,0.09962713513676127,0.10205206689966957,0.13797099891720466,5.118332593288214,0.09963620750700629,0.457,0.892,4.586686019415827,0.06675418329421944,1.2587995634261053,5.773718358813263,1.669072450494677e-05,6.378054521645247e-06,6.85741251001467e-06,1.1255587446369496e-05,6.6962482187339445e-06,0.08002929830558134,0.10286348656639845,-0.005175149281721706,1.2783429665736166,4.8934663517678745,0.10288314749357864,0.762,1.4649999999999999,7.406460810771361,0.0670403347690506,1.2855685314237406,9.521512947550825,6.393147110875387e-06,2.6821188534337726e-06,3.6153013942771285e-06,2.5724762233264852e-06,4.070610352200821e-06,0.047330094242882946,0.059400357720766815,0.0005168020524156908,0.04931568048632151,4.605933720759551,0.059465991628487896,0.237,0.45199999999999996,3.985471250200464,0.03989177800543881,1.2564097447879017,5.007384916323884,1.669072450494677e-05,6.378054521645247e-06,6.85741251001467e-06,1.1255587446369496e-05,6.6962482187339445e-06
2004-02-18 02:42:39,0.08446979832999657,0.11047243561182796,0.0048666949811699105,0.8807182150235766,5.132635017802681,0.11049022092636723,0.581,1.1179999999999999,5.258383910619468,0.06977668899534746,1.3080440951772747,6.878198024460982,3.2746308862750894e-05,5.2403281948964426e-05,3.6783661149042675e-05,3.6843498525685074e-05,3.832289090784682e-05,0.07882328238683528,0.09889580956004261,0.1093161275924273,0.11515087585306816,5.1114060419187455,0.09889750127078717,0.469,0.8959999999999999,4.74228361660878,0.06664925300216491,1.2546737242612545,5.950018646753669,5.993475441609208e-06,7.702622394025986e-06,6.7750311983736265e-06,6.464575171376931e-06,8.778829650632496e-06,0.07957986229796378,0.10215998245054499,0.033445071445465685,1.2445891218753276,4.9166773371595935,0.10216940650874382,0.837,1.403,8.192276226331687,0.06673917019938383,1.2838600565328955,10.517736219071296,3.7588846879616985e-06,2.8452717185616627e-06,6.669106038004404e-06,5.595273033668076e-06,4.528998664700852e-06,0.04836896332828752,0.06086596812393948,-0.04755671745755755,0.08293575998192937,4.6290557232088565,0.06094085158547178,0.256,0.495,4.20079459573929,0.04071363372471022,1.2599164297125192,5.292650129019491,5.993475441609208e-06,7.702622394025986e-06,6.7750311983736265e-06,6.464575171376931e-06,8.778829650632496e-06
2004-02-18 02:52:39,0.08491527906636066,0.11107091421132033,0.00622606810450252,0.9107304904309381,5.135861100292768,0.1110843789426773,0.564,1.128,5.077221526269144,0.07014792941212321,1.3081789303885545,6.641914225580512,3.236301373962341e-05,4.173183054071836e-05,4.3737003524831304e-05,4.043145983215377e-05,4.701689456882215e-05,0.07752028907661505,0.09787287929079647,0.14298670288304255,0.20288723745647497,5.09984663308234,0.09789007568354387,0.466,0.8520000000000001,4.760441717365415,0.06523200603328785,1.2627671652100896,6.011329492585376,6.811389375079559e-06,9.767217260079684e-06,1.0992400311027578e-05,6.971841028785865e-06,1.2359401021859964e-05,0.07833317056496898,0.10063967418935126,0.027414196571828628,1.139204159151745,4.957013823791065,0.10066601179135413,0.681,1.316,6.764944670813797,0.06555742606184545,1.285100693171387,8.693635085728893,3.6320375484196806e-06,7.4842230701213895e-06,2.1701821668278425e-06,1.2463408160019298e-06,3.908657709122897e-06,0.04681610430196787,0.058948062232764,0.026021160550730955,0.15033973318269434,4.595697887183569,0.059036736417988546,0.288,0.5489999999999999,4.878318441604203,0.03941385285878533,1.2610347934376716,6.15172928833154,6.811389375079559e-06,9.767217260079684e-06,1.0992400311027578e-05,6.971841028785865e-06,1.2359401021859964e-05
2004-02-18 03:02:39,0.0858034083695493,0.11179058841842619,-0.033097603245748064,0.7830700602208647,5.207325705065506,0.11180614558308503,0.527,1.018,4.713515498201102,0.07106773442660416,1.303050166743304,6.1419471558780945,3.766905639427063e-05,3.4413348268038944e-05,2.8904295922771296e-05,5.858425507246914e-05,4.142303321220704e-05,0.0785918257727428,0.09887424983119114,0.06893497153374796,0.07368058427894564,5.110130395270248,0.09888318053513341,0.425,0.845,4.298000910771641,0.06625327887958532,1.2581865806383652,5.40768706950435,7.728715010416176e-06,6.454533691569191e-06,5.40509987857877e-06,1.2882513772806648e-05,7.210753535402487e-06,0.08027223008935983,0.10295718987324703,0.06699376909354612,1.470542190092282,4.800766189447522,0.10296937824468248,0.908,1.6139999999999999,8.818155605857422,0.06739705183551946,1.2827521812967695,11.311508338427942,6.962978599072915e-06,5.041249382387515e-06,4.171630430210038e-06,3.6907782619187526e-06,5.294588730889447e-06,0.04798207920308609,0.06018267384396933,0.0039501846545829545,0.06400773227115675,4.617988651081371,0.06025171453939518,0.273,0.515,4.5309913931412,0.04046868366478153,1.2557128732245504,5.689624220837044,7.728715010416176e-06,6.454533691569191e-06,5.40509987857877e-06,1.2882513772806648e-05,7.210753535402487e-06
2004-02-18 03:12:39,0.08653176424630109,0.11377138744337874,0.0703473165961938,1.0528598275871581,5.066495012376108,0.11378132599861554,0.657,1.275,5.774233989925501,0.07135746245458921,1.3149081957320576,7.592587597427662,3.1100618568625565e-05,3.959406921513769e-05,3.6563051021281596e-05,3.5260655339398434e-05,4.61046350141967e-05,0.07872161726646808,0.09872190992929807,0.11095149630857111,0.09893384742362832,5.108396706974634,0.09871993550097007,0.537,0.9470000000000001,5.439630782525413,0.0666826378079719,1.2540384576552697,6.821506196732295,9.590754510645893e-06,6.813836712340468e-06,7.454605835720567e-06,6.753980715098458e-06,9.19804459468069e-06,0.07865120367205429,0.10117105468278038,0.07242253888325247,1.1412548279236874,4.903549285273514,0.10118205615000378,0.847,1.3940000000000001,8.37104949462888,0.06579412714977825,1.2864654503177677,10.769065957740061,3.02458458842051e-06,2.8131461876167524e-06,1.646857200313358e-06,2.990233229305487e-06,5.5213526522826625e-06,0.04799296840666049,0.06033584565395289,-0.010366840012804862,0.1472665524845853,4.619780567601495,0.06039700435182646,0.31,0.5660000000000001,5.132704896987582,0.040462076859060274,1.258455277032719,6.459279563065702,9.590754510645893e-06,6.813836712340468e-06,7.454605835720567e-06,6.753980715098458e-06,9.19804459468069e-06
2004-02-18 03:22:39,0.08473646174129595,0.11120718027185499,-0.05321015143594287,1.0040875564819083,5.117208226747496,0.11121559003208531,0.62,1.162,5.5747579976973745,0.06990423387995266,1.3124880098443485,7.316803029761693,1.9726129264111687e-05,5.0878069137192576e-05,3.606681405036051e-05,3.530706216948209e-05,3.8025223327635034e-05,0.07784569559060502,0.09812650658123057,0.10169715936566798,0.21210573975895164,5.102845275870877,0.09814557371738405,0.479,0.958,4.880505374387118,0.06568118477784791,1.2607707204973446,6.15319827725721,3.5153439303138015e-06,1.3156334869821704e-05,9.933089411834896e-06,7.921075677637746e-06,6.873796773545392e-06,0.07856946139948238,0.10072619220870062,-0.08881278442901268,0.9159348513505319,4.962058358775284,0.10074164601668217,0.642,1.26,6.3727368509909885,0.06571355831113908,1.2821985059114311,8.171113668907363,2.1983017322788595e-06,7.077673754840838e-06,3.0987777825177103e-06,4.206913065780964e-06,4.711027433178431e-06,0.04783490404804922,0.06011712805986875,0.04308114669516936,0.07682472567667853,4.616066100271532,0.060179386199639806,0.269,0.528,4.469969153683559,0.04024834193019241,1.2580643234737294,5.623508719277346,3.5153439303138015e-06,1.3156334869821704e-05,9.933089411834896e-06,7.921075677637746e-06,6.873796773545392e-06
